+2.4948790E-01	+0.0000000E+00
+2.5093841E-01	+0.0000000E+00
+2.5238892E-01	+0.0000000E+00
+2.5383942E-01	+0.0000000E+00
+2.5528996E-01	+0.0000000E+00
+2.5674046E-01	+0.0000000E+00
+2.5819097E-01	+0.0000000E+00
+2.5964147E-01	+1.0000000E+00
+2.6109198E-01	+1.0000000E+00
+2.6254249E-01	+0.0000000E+00
+2.6399302E-01	+0.0000000E+00
+2.6544353E-01	+0.0000000E+00
+2.6689403E-01	+0.0000000E+00
+2.6834454E-01	+0.0000000E+00
+2.6979505E-01	+0.0000000E+00
+2.7124555E-01	+0.0000000E+00
+2.7269609E-01	+0.0000000E+00
+2.7414659E-01	+0.0000000E+00
+2.7559710E-01	+0.0000000E+00
+2.7704761E-01	+0.0000000E+00
+2.7849811E-01	+0.0000000E+00
+2.7994862E-01	+0.0000000E+00
+2.8139915E-01	+0.0000000E+00
+2.8284966E-01	+0.0000000E+00
+2.8430017E-01	+0.0000000E+00
+2.8575067E-01	+0.0000000E+00
+2.8720118E-01	+0.0000000E+00
+2.8865169E-01	+0.0000000E+00
+2.9010222E-01	+0.0000000E+00
+2.9155273E-01	+0.0000000E+00
+2.9300323E-01	+1.0000000E+00
+2.9445374E-01	+0.0000000E+00
+2.9590425E-01	+0.0000000E+00
+2.9735475E-01	+0.0000000E+00
+2.9880529E-01	+0.0000000E+00
+3.0025579E-01	+0.0000000E+00
+3.0170630E-01	+0.0000000E+00
+3.0315681E-01	+0.0000000E+00
+3.0460731E-01	+0.0000000E+00
+3.0605782E-01	+0.0000000E+00
+3.0750835E-01	+0.0000000E+00
+3.0895886E-01	+0.0000000E+00
+3.1040936E-01	+0.0000000E+00
+3.1185987E-01	+0.0000000E+00
+3.1331038E-01	+0.0000000E+00
+3.1476088E-01	+0.0000000E+00
+3.1621142E-01	+0.0000000E+00
+3.1766192E-01	+0.0000000E+00
+3.1911243E-01	+0.0000000E+00
+3.2056294E-01	+0.0000000E+00
+3.2201344E-01	+0.0000000E+00
+3.2346395E-01	+0.0000000E+00
+3.2491448E-01	+0.0000000E+00
+3.2636499E-01	+1.0000000E+00
+3.2781550E-01	+1.0000000E+00
+3.2926600E-01	+0.0000000E+00
+3.3071651E-01	+2.0000000E+00
+3.3216704E-01	+0.0000000E+00
+3.3361755E-01	+0.0000000E+00
+3.3506806E-01	+0.0000000E+00
+3.3651856E-01	+0.0000000E+00
+3.3796907E-01	+0.0000000E+00
+3.3941958E-01	+0.0000000E+00
+3.4087011E-01	+0.0000000E+00
+3.4232062E-01	+0.0000000E+00
+3.4377112E-01	+0.0000000E+00
+3.4522163E-01	+0.0000000E+00
+3.4667214E-01	+0.0000000E+00
+3.4812264E-01	+0.0000000E+00
+3.4957318E-01	+0.0000000E+00
+3.5102368E-01	+0.0000000E+00
+3.5247419E-01	+0.0000000E+00
+3.5392470E-01	+0.0000000E+00
+3.5537520E-01	+0.0000000E+00
+3.5682571E-01	+0.0000000E+00
+3.5827624E-01	+0.0000000E+00
+3.5972675E-01	+0.0000000E+00
+3.6117725E-01	+0.0000000E+00
+3.6262776E-01	+0.0000000E+00
+3.6407827E-01	+0.0000000E+00
+3.6552877E-01	+1.0000000E+00
+3.6697931E-01	+1.0000000E+00
+3.6842981E-01	+0.0000000E+00
+3.6988032E-01	+0.0000000E+00
+3.7133083E-01	+0.0000000E+00
+3.7278133E-01	+0.0000000E+00
+3.7423184E-01	+0.0000000E+00
+3.7568237E-01	+0.0000000E+00
+3.7713288E-01	+0.0000000E+00
+3.7858339E-01	+0.0000000E+00
+3.8003389E-01	+0.0000000E+00
+3.8148440E-01	+0.0000000E+00
+3.8293491E-01	+0.0000000E+00
+3.8438544E-01	+0.0000000E+00
+3.8583595E-01	+0.0000000E+00
+3.8728645E-01	+0.0000000E+00
+3.8873696E-01	+0.0000000E+00
+3.9018747E-01	+0.0000000E+00
+3.9163797E-01	+0.0000000E+00
+3.9308851E-01	+0.0000000E+00
+3.9453901E-01	+0.0000000E+00
+3.9598952E-01	+0.0000000E+00
+3.9744003E-01	+1.0000000E+00
+3.9889053E-01	+0.0000000E+00
+4.0034104E-01	+0.0000000E+00
+4.0179157E-01	+0.0000000E+00
+4.0324208E-01	+0.0000000E+00
+4.0469258E-01	+0.0000000E+00
+4.0614309E-01	+0.0000000E+00
+4.0759360E-01	+0.0000000E+00
+4.0904410E-01	+1.0000000E+00
+4.1049464E-01	+0.0000000E+00
+4.1194514E-01	+0.0000000E+00
+4.1339565E-01	+0.0000000E+00
+4.1484616E-01	+0.0000000E+00
+4.1629666E-01	+0.0000000E+00
+4.1774717E-01	+0.0000000E+00
+4.1919770E-01	+0.0000000E+00
+4.2064821E-01	+0.0000000E+00
+4.2209872E-01	+0.0000000E+00
+4.2354922E-01	+0.0000000E+00
+4.2499973E-01	+0.0000000E+00
+4.2645024E-01	+0.0000000E+00
+4.2790077E-01	+0.0000000E+00
+4.2935128E-01	+0.0000000E+00
+4.3080178E-01	+0.0000000E+00
+4.3225229E-01	+0.0000000E+00
+4.3370280E-01	+0.0000000E+00
+4.3515330E-01	+0.0000000E+00
+4.3660384E-01	+0.0000000E+00
+4.3805434E-01	+0.0000000E+00
+4.3950485E-01	+0.0000000E+00
+4.4095536E-01	+0.0000000E+00
+4.4240586E-01	+0.0000000E+00
+4.4385637E-01	+0.0000000E+00
+4.4530690E-01	+0.0000000E+00
+4.4675741E-01	+0.0000000E+00
+4.4820792E-01	+0.0000000E+00
+4.4965842E-01	+0.0000000E+00
+4.5110893E-01	+0.0000000E+00
+4.5255943E-01	+0.0000000E+00
+4.5400997E-01	+0.0000000E+00
+4.5546047E-01	+0.0000000E+00
+4.5691098E-01	+0.0000000E+00
+4.5836149E-01	+0.0000000E+00
+4.5981199E-01	+2.0000000E+00
+4.6126250E-01	+0.0000000E+00
+4.6271303E-01	+0.0000000E+00
+4.6416354E-01	+0.0000000E+00
+4.6561405E-01	+0.0000000E+00
+4.6706455E-01	+0.0000000E+00
+4.6851506E-01	+0.0000000E+00
+4.6996557E-01	+0.0000000E+00
+4.7141607E-01	+0.0000000E+00
+4.7286658E-01	+0.0000000E+00
+4.7431709E-01	+0.0000000E+00
+4.7576765E-01	+0.0000000E+00
+4.7721815E-01	+0.0000000E+00
+4.7866866E-01	+0.0000000E+00
+4.8011917E-01	+0.0000000E+00
+4.8156967E-01	+0.0000000E+00
+4.8302018E-01	+0.0000000E+00
+4.8447069E-01	+0.0000000E+00
+4.8592119E-01	+0.0000000E+00
+4.8737170E-01	+0.0000000E+00
+4.8882220E-01	+3.0000000E+00
+4.9027271E-01	+0.0000000E+00
+4.9172322E-01	+0.0000000E+00
+4.9317378E-01	+2.0000000E+00
+4.9462429E-01	+0.0000000E+00
+4.9607479E-01	+0.0000000E+00
+4.9752530E-01	+0.0000000E+00
+4.9897581E-01	+0.0000000E+00
+5.0042631E-01	+0.0000000E+00
+5.0187682E-01	+0.0000000E+00
+5.0332732E-01	+0.0000000E+00
+5.0477783E-01	+0.0000000E+00
+5.0622834E-01	+0.0000000E+00
+5.0767884E-01	+0.0000000E+00
+5.0912941E-01	+0.0000000E+00
+5.1057991E-01	+0.0000000E+00
+5.1203042E-01	+0.0000000E+00
+5.1348092E-01	+0.0000000E+00
+5.1493143E-01	+0.0000000E+00
+5.1638194E-01	+0.0000000E+00
+5.1783244E-01	+0.0000000E+00
+5.1928295E-01	+0.0000000E+00
+5.2073346E-01	+0.0000000E+00
+5.2218396E-01	+0.0000000E+00
+5.2363447E-01	+0.0000000E+00
+5.2508498E-01	+0.0000000E+00
+5.2653554E-01	+0.0000000E+00
+5.2798604E-01	+0.0000000E+00
+5.2943655E-01	+0.0000000E+00
+5.3088706E-01	+0.0000000E+00
+5.3233756E-01	+0.0000000E+00
+5.3378807E-01	+0.0000000E+00
+5.3523858E-01	+0.0000000E+00
+5.3668908E-01	+0.0000000E+00
+5.3813959E-01	+0.0000000E+00
+5.3959009E-01	+0.0000000E+00
+5.4104060E-01	+0.0000000E+00
+5.4249111E-01	+0.0000000E+00
+5.4394167E-01	+0.0000000E+00
+5.4539218E-01	+0.0000000E+00
+5.4684268E-01	+0.0000000E+00
+5.4829319E-01	+0.0000000E+00
+5.4974370E-01	+0.0000000E+00
+5.5119420E-01	+0.0000000E+00
+5.5264471E-01	+0.0000000E+00
+5.5409521E-01	+0.0000000E+00
+5.5554572E-01	+0.0000000E+00
+5.5699623E-01	+0.0000000E+00
+5.5844673E-01	+0.0000000E+00
+5.5989724E-01	+0.0000000E+00
+5.6134780E-01	+0.0000000E+00
+5.6279831E-01	+0.0000000E+00
+5.6424881E-01	+0.0000000E+00
+5.6569932E-01	+0.0000000E+00
+5.6714983E-01	+0.0000000E+00
+5.6860033E-01	+0.0000000E+00
+5.7005084E-01	+0.0000000E+00
+5.7150135E-01	+0.0000000E+00
+5.7295185E-01	+0.0000000E+00
+5.7440236E-01	+1.0000000E+00
+5.7585287E-01	+0.0000000E+00
+5.7730337E-01	+1.0000000E+00
+5.7875393E-01	+0.0000000E+00
+5.8020444E-01	+0.0000000E+00
+5.8165495E-01	+0.0000000E+00
+5.8310545E-01	+0.0000000E+00
+5.8455596E-01	+0.0000000E+00
+5.8600647E-01	+0.0000000E+00
+5.8745697E-01	+0.0000000E+00
+5.8890748E-01	+0.0000000E+00
+5.9035798E-01	+0.0000000E+00
+5.9180849E-01	+0.0000000E+00
+5.9325900E-01	+0.0000000E+00
+5.9470950E-01	+0.0000000E+00
+5.9616007E-01	+0.0000000E+00
+5.9761057E-01	+0.0000000E+00
+5.9906108E-01	+1.0000000E+00
+6.0051158E-01	+1.0000000E+00
+6.0196209E-01	+0.0000000E+00
+6.0341260E-01	+0.0000000E+00
+6.0486310E-01	+0.0000000E+00
+6.0631361E-01	+0.0000000E+00
+6.0776412E-01	+0.0000000E+00
+6.0921462E-01	+0.0000000E+00
+6.1066513E-01	+0.0000000E+00
+6.1211564E-01	+2.0000000E+00
+6.1356620E-01	+0.0000000E+00
+6.1501670E-01	+0.0000000E+00
+6.1646721E-01	+0.0000000E+00
+6.1791772E-01	+0.0000000E+00
+6.1936822E-01	+0.0000000E+00
+6.2081873E-01	+0.0000000E+00
+6.2226924E-01	+0.0000000E+00
+6.2371974E-01	+0.0000000E+00
+6.2517025E-01	+0.0000000E+00
+6.2662076E-01	+0.0000000E+00
+6.2807126E-01	+0.0000000E+00
+6.2952177E-01	+0.0000000E+00
+6.3097233E-01	+0.0000000E+00
+6.3242284E-01	+0.0000000E+00
+6.3387334E-01	+0.0000000E+00
+6.3532385E-01	+0.0000000E+00
+6.3677436E-01	+0.0000000E+00
+6.3822486E-01	+0.0000000E+00
+6.3967537E-01	+0.0000000E+00
+6.4112587E-01	+0.0000000E+00
+6.4257638E-01	+0.0000000E+00
+6.4402689E-01	+0.0000000E+00
+6.4547739E-01	+0.0000000E+00
+6.4692790E-01	+0.0000000E+00
+6.4837846E-01	+0.0000000E+00
+6.4982897E-01	+0.0000000E+00
+6.5127947E-01	+0.0000000E+00
+6.5272998E-01	+0.0000000E+00
+6.5418049E-01	+0.0000000E+00
+6.5563099E-01	+1.0000000E+00
+6.5708150E-01	+0.0000000E+00
+6.5853201E-01	+0.0000000E+00
+6.5998251E-01	+0.0000000E+00
+6.6143302E-01	+0.0000000E+00
+6.6288353E-01	+0.0000000E+00
+6.6433409E-01	+0.0000000E+00
+6.6578459E-01	+0.0000000E+00
+6.6723510E-01	+0.0000000E+00
+6.6868561E-01	+0.0000000E+00
+6.7013611E-01	+0.0000000E+00
+6.7158662E-01	+0.0000000E+00
+6.7303713E-01	+0.0000000E+00
+6.7448763E-01	+0.0000000E+00
+6.7593814E-01	+0.0000000E+00
+6.7738865E-01	+0.0000000E+00
+6.7883915E-01	+0.0000000E+00
+6.8028966E-01	+0.0000000E+00
+6.8174022E-01	+0.0000000E+00
+6.8319073E-01	+0.0000000E+00
+6.8464123E-01	+0.0000000E+00
+6.8609174E-01	+0.0000000E+00
+6.8754225E-01	+0.0000000E+00
+6.8899275E-01	+0.0000000E+00
+6.9044326E-01	+0.0000000E+00
+6.9189376E-01	+0.0000000E+00
+6.9334427E-01	+0.0000000E+00
+6.9479478E-01	+0.0000000E+00
+6.9624528E-01	+0.0000000E+00
+6.9769579E-01	+0.0000000E+00
+6.9914635E-01	+0.0000000E+00
+7.0059686E-01	+0.0000000E+00
+7.0204736E-01	+0.0000000E+00
+7.0349787E-01	+0.0000000E+00
+7.0494838E-01	+0.0000000E+00
+7.0639888E-01	+0.0000000E+00
+7.0784939E-01	+0.0000000E+00
+7.0929990E-01	+0.0000000E+00
+7.1075040E-01	+0.0000000E+00
+7.1220091E-01	+0.0000000E+00
+7.1365142E-01	+0.0000000E+00
+7.1510192E-01	+0.0000000E+00
+7.1655248E-01	+0.0000000E+00
+7.1800299E-01	+0.0000000E+00
+7.1945350E-01	+0.0000000E+00
+7.2090400E-01	+0.0000000E+00
+7.2235451E-01	+0.0000000E+00
+7.2380502E-01	+0.0000000E+00
+7.2525552E-01	+0.0000000E+00
+7.2670603E-01	+0.0000000E+00
+7.2815654E-01	+0.0000000E+00
+7.2960704E-01	+0.0000000E+00
+7.3105755E-01	+0.0000000E+00
+7.3250805E-01	+0.0000000E+00
+7.3395862E-01	+0.0000000E+00
+7.3540912E-01	+0.0000000E+00
+7.3685963E-01	+0.0000000E+00
+7.3831014E-01	+0.0000000E+00
+7.3976064E-01	+0.0000000E+00
+7.4121115E-01	+0.0000000E+00
+7.4266165E-01	+0.0000000E+00
+7.4411216E-01	+0.0000000E+00
+7.4556267E-01	+0.0000000E+00
+7.4701317E-01	+0.0000000E+00
+7.4846368E-01	+0.0000000E+00
+7.4991419E-01	+0.0000000E+00
+7.5136475E-01	+0.0000000E+00
+7.5281525E-01	+0.0000000E+00
+7.5426576E-01	+0.0000000E+00
+7.5571627E-01	+0.0000000E+00
+7.5716677E-01	+0.0000000E+00
+7.5861728E-01	+0.0000000E+00
+7.6006779E-01	+0.0000000E+00
+7.6151829E-01	+0.0000000E+00
+7.6296880E-01	+0.0000000E+00
+7.6441931E-01	+0.0000000E+00
+7.6586981E-01	+0.0000000E+00
+7.6732032E-01	+0.0000000E+00
+7.6877088E-01	+0.0000000E+00
+7.7022139E-01	+0.0000000E+00
+7.7167189E-01	+0.0000000E+00
+7.7312240E-01	+0.0000000E+00
+7.7457291E-01	+0.0000000E+00
+7.7602341E-01	+0.0000000E+00
+7.7747392E-01	+0.0000000E+00
+7.7892442E-01	+0.0000000E+00
+7.8037493E-01	+0.0000000E+00
+7.8182544E-01	+0.0000000E+00
+7.8327594E-01	+0.0000000E+00
+7.8472645E-01	+0.0000000E+00
+7.8617701E-01	+0.0000000E+00
+7.8762752E-01	+0.0000000E+00
+7.8907803E-01	+0.0000000E+00
+7.9052853E-01	+0.0000000E+00
+7.9197904E-01	+0.0000000E+00
+7.9342954E-01	+0.0000000E+00
+7.9488005E-01	+0.0000000E+00
+7.9633056E-01	+0.0000000E+00
+7.9778106E-01	+0.0000000E+00
+7.9923157E-01	+0.0000000E+00
+8.0068208E-01	+0.0000000E+00
+8.0213258E-01	+0.0000000E+00
+8.0358314E-01	+0.0000000E+00
+8.0503365E-01	+0.0000000E+00
+8.0648416E-01	+0.0000000E+00
+8.0793466E-01	+0.0000000E+00
+8.0938517E-01	+0.0000000E+00
+8.1083568E-01	+0.0000000E+00
+8.1228618E-01	+0.0000000E+00
+8.1373669E-01	+0.0000000E+00
+8.1518720E-01	+0.0000000E+00
+8.1663770E-01	+0.0000000E+00
+8.1808821E-01	+0.0000000E+00
+8.1953871E-01	+0.0000000E+00
+8.2098928E-01	+0.0000000E+00
+8.2243978E-01	+0.0000000E+00
+8.2389029E-01	+0.0000000E+00
+8.2534080E-01	+0.0000000E+00
+8.2679130E-01	+0.0000000E+00
+8.2824181E-01	+0.0000000E+00
+8.2969231E-01	+0.0000000E+00
+8.3114282E-01	+0.0000000E+00
+8.3259333E-01	+0.0000000E+00
+8.3404383E-01	+0.0000000E+00
+8.3549434E-01	+0.0000000E+00
+8.3694490E-01	+0.0000000E+00
+8.3839541E-01	+0.0000000E+00
+8.3984592E-01	+0.0000000E+00
+8.4129642E-01	+0.0000000E+00
+8.4274693E-01	+0.0000000E+00
+8.4419743E-01	+0.0000000E+00
+8.4564794E-01	+0.0000000E+00
+8.4709845E-01	+0.0000000E+00
+8.4854895E-01	+0.0000000E+00
+8.4999946E-01	+0.0000000E+00
+8.5144997E-01	+0.0000000E+00
+8.5290047E-01	+0.0000000E+00
+8.5435103E-01	+0.0000000E+00
+8.5580154E-01	+0.0000000E+00
+8.5725205E-01	+0.0000000E+00
+8.5870255E-01	+0.0000000E+00
+8.6015306E-01	+0.0000000E+00
+8.6160357E-01	+0.0000000E+00
+8.6305407E-01	+0.0000000E+00
+8.6450458E-01	+0.0000000E+00
+8.6595509E-01	+0.0000000E+00
+8.6740559E-01	+0.0000000E+00
+8.6885610E-01	+0.0000000E+00
+8.7030660E-01	+0.0000000E+00
+8.7175717E-01	+0.0000000E+00
+8.7320767E-01	+0.0000000E+00
+8.7465818E-01	+0.0000000E+00
+8.7610869E-01	+0.0000000E+00
+8.7755919E-01	+0.0000000E+00
+8.7900970E-01	+0.0000000E+00
+8.8046020E-01	+0.0000000E+00
+8.8191071E-01	+0.0000000E+00
+8.8336122E-01	+0.0000000E+00
+8.8481172E-01	+0.0000000E+00
+8.8626223E-01	+0.0000000E+00
+8.8771274E-01	+0.0000000E+00
+8.8916330E-01	+0.0000000E+00
+8.9061380E-01	+0.0000000E+00
+8.9206431E-01	+0.0000000E+00
+8.9351482E-01	+0.0000000E+00
+8.9496532E-01	+0.0000000E+00
+8.9641583E-01	+0.0000000E+00
+8.9786634E-01	+0.0000000E+00
+8.9931684E-01	+0.0000000E+00
+9.0076735E-01	+0.0000000E+00
+9.0221786E-01	+0.0000000E+00
+9.0366836E-01	+0.0000000E+00
+9.0511887E-01	+0.0000000E+00
+9.0656943E-01	+0.0000000E+00
+9.0801994E-01	+0.0000000E+00
+9.0947044E-01	+0.0000000E+00
+9.1092095E-01	+0.0000000E+00
+9.1237146E-01	+0.0000000E+00
+9.1382196E-01	+0.0000000E+00
+9.1527247E-01	+0.0000000E+00
+9.1672298E-01	+0.0000000E+00
+9.1817348E-01	+0.0000000E+00
+9.1962399E-01	+0.0000000E+00
+9.2107449E-01	+0.0000000E+00
+9.2252500E-01	+0.0000000E+00
+9.2397556E-01	+0.0000000E+00
+9.2542607E-01	+0.0000000E+00
+9.2687658E-01	+0.0000000E+00
+9.2832708E-01	+0.0000000E+00
+9.2977759E-01	+0.0000000E+00
+9.3122809E-01	+0.0000000E+00
+9.3267860E-01	+0.0000000E+00
+9.3412911E-01	+0.0000000E+00
+9.3557961E-01	+0.0000000E+00
+9.3703012E-01	+0.0000000E+00
+9.3848063E-01	+0.0000000E+00
+9.3993113E-01	+0.0000000E+00
+9.4138164E-01	+0.0000000E+00
+9.4283215E-01	+0.0000000E+00
+9.4428265E-01	+0.0000000E+00
+9.4573316E-01	+0.0000000E+00
+9.4718366E-01	+0.0000000E+00
+9.4863417E-01	+0.0000000E+00
+9.5008479E-01	+0.0000000E+00
+9.5153530E-01	+0.0000000E+00
+9.5298580E-01	+0.0000000E+00
+9.5443631E-01	+0.0000000E+00
+9.5588681E-01	+0.0000000E+00
+9.5733732E-01	+0.0000000E+00
+9.5878783E-01	+0.0000000E+00
+9.6023833E-01	+0.0000000E+00
+9.6168884E-01	+0.0000000E+00
+9.6313935E-01	+0.0000000E+00
+9.6458985E-01	+0.0000000E+00
+9.6604036E-01	+0.0000000E+00
+9.6749087E-01	+0.0000000E+00
+9.6894137E-01	+0.0000000E+00
+9.7039188E-01	+0.0000000E+00
+9.7184238E-01	+0.0000000E+00
+9.7329289E-01	+0.0000000E+00
+9.7474340E-01	+0.0000000E+00
+9.7619390E-01	+0.0000000E+00
+9.7764441E-01	+2.0000000E+00
+9.7909492E-01	+0.0000000E+00
+9.8054542E-01	+0.0000000E+00
+9.8199593E-01	+0.0000000E+00
+9.8344644E-01	+0.0000000E+00
+9.8489705E-01	+1.0000000E+00
+9.8634756E-01	+2.0000000E+00
+9.8779807E-01	+0.0000000E+00
+9.8924857E-01	+1.0000000E+00
+9.9069908E-01	+0.0000000E+00
+9.9214958E-01	+1.0000000E+00
+9.9360009E-01	+0.0000000E+00
+9.9505060E-01	+0.0000000E+00
+9.9650110E-01	+0.0000000E+00
+9.9795161E-01	+1.0000000E+00
+9.9940212E-01	+0.0000000E+00
+1.0008526E+00	+0.0000000E+00
+1.0023031E+00	+0.0000000E+00
+1.0037536E+00	+0.0000000E+00
+1.0052041E+00	+0.0000000E+00
+1.0066546E+00	+0.0000000E+00
+1.0081052E+00	+0.0000000E+00
+1.0095557E+00	+0.0000000E+00
+1.0110062E+00	+0.0000000E+00
+1.0124567E+00	+0.0000000E+00
+1.0139072E+00	+0.0000000E+00
