+1.3779855E-01	+7.3820000E+03
+1.3924906E-01	+7.3450000E+03
+1.4069958E-01	+7.3060000E+03
+1.4215008E-01	+7.2650000E+03
+1.4360059E-01	+7.2510000E+03
+1.4505111E-01	+7.2190000E+03
+1.4650162E-01	+7.1810000E+03
+1.4795212E-01	+7.1310000E+03
+1.4940264E-01	+7.1060000E+03
+1.5085315E-01	+7.0780000E+03
+1.5230366E-01	+7.0430000E+03
+1.5375418E-01	+7.0110000E+03
+1.5520468E-01	+6.9700000E+03
+1.5665519E-01	+6.9300000E+03
+1.5810571E-01	+6.8960000E+03
+1.5955622E-01	+6.8470000E+03
+1.6100672E-01	+6.8100000E+03
+1.6245724E-01	+6.7830000E+03
+1.6390775E-01	+6.7490000E+03
+1.6535825E-01	+6.7110000E+03
+1.6680878E-01	+6.6650000E+03
+1.6825928E-01	+6.6250000E+03
+1.6970979E-01	+6.5860000E+03
+1.7116031E-01	+6.5450000E+03
+1.7261081E-01	+6.5060000E+03
+1.7406132E-01	+6.4590000E+03
+1.7551184E-01	+6.4130000E+03
+1.7696235E-01	+6.3720000E+03
+1.7841285E-01	+6.3150000E+03
+1.7986337E-01	+6.2820000E+03
+1.8131388E-01	+6.2380000E+03
+1.8276439E-01	+6.2000000E+03
+1.8421491E-01	+6.1550000E+03
+1.8566541E-01	+6.1250000E+03
+1.8711592E-01	+6.0910000E+03
+1.8856644E-01	+6.0600000E+03
+1.9001695E-01	+6.0140000E+03
+1.9146745E-01	+5.9870000E+03
+1.9291797E-01	+5.9470000E+03
+1.9436848E-01	+5.9160000E+03
+1.9581899E-01	+5.8830000E+03
+1.9726951E-01	+5.8260000E+03
+1.9872001E-01	+5.7950000E+03
+2.0017052E-01	+5.7620000E+03
+2.0162104E-01	+5.7310000E+03
+2.0307155E-01	+5.6960000E+03
+2.0452205E-01	+5.6580000E+03
+2.0597257E-01	+5.6200000E+03
+2.0742308E-01	+5.5780000E+03
+2.0887359E-01	+5.5370000E+03
+2.1032411E-01	+5.5040000E+03
+2.1177461E-01	+5.4640000E+03
+2.1322512E-01	+5.4290000E+03
+2.1467564E-01	+5.3940000E+03
+2.1612614E-01	+5.3500000E+03
+2.1757665E-01	+5.3190000E+03
+2.1902717E-01	+5.2760000E+03
+2.2047768E-01	+5.2350000E+03
+2.2192818E-01	+5.1760000E+03
+2.2337870E-01	+5.1310000E+03
+2.2482921E-01	+5.0750000E+03
+2.2627972E-01	+5.0100000E+03
+2.2773024E-01	+4.9600000E+03
+2.2918074E-01	+4.9000000E+03
+2.3063125E-01	+4.8530000E+03
+2.3208177E-01	+4.8170000E+03
+2.3353228E-01	+4.7770000E+03
+2.3498278E-01	+4.7230000E+03
+2.3643329E-01	+4.6600000E+03
+2.3788382E-01	+4.6140000E+03
+2.3933433E-01	+4.5720000E+03
+2.4078484E-01	+4.5180000E+03
+2.4223534E-01	+4.4780000E+03
+2.4368585E-01	+4.4360000E+03
+2.4513636E-01	+4.3910000E+03
+2.4658689E-01	+4.3460000E+03
+2.4803740E-01	+4.3040000E+03
+2.4948790E-01	+4.2640000E+03
+2.5093841E-01	+4.2300000E+03
+2.5238892E-01	+4.1980000E+03
+2.5383942E-01	+4.1500000E+03
+2.5528996E-01	+4.1160000E+03
+2.5674046E-01	+4.0710000E+03
+2.5819097E-01	+4.0260000E+03
+2.5964147E-01	+3.9930000E+03
+2.6109198E-01	+3.9630000E+03
+2.6254249E-01	+3.9350000E+03
+2.6399302E-01	+3.9080000E+03
+2.6544353E-01	+3.8650000E+03
+2.6689403E-01	+3.8330000E+03
+2.6834454E-01	+3.7990000E+03
+2.6979505E-01	+3.7710000E+03
+2.7124555E-01	+3.7350000E+03
+2.7269609E-01	+3.7150000E+03
+2.7414659E-01	+3.6880000E+03
+2.7559710E-01	+3.6640000E+03
+2.7704761E-01	+3.6420000E+03
+2.7849811E-01	+3.6130000E+03
+2.7994862E-01	+3.5820000E+03
+2.8139915E-01	+3.5540000E+03
+2.8284966E-01	+3.5330000E+03
+2.8430017E-01	+3.5130000E+03
+2.8575067E-01	+3.4980000E+03
+2.8720118E-01	+3.4780000E+03
+2.8865169E-01	+3.4550000E+03
+2.9010222E-01	+3.4300000E+03
+2.9155273E-01	+3.4100000E+03
+2.9300323E-01	+3.3840000E+03
+2.9445374E-01	+3.3590000E+03
+2.9590425E-01	+3.3430000E+03
+2.9735475E-01	+3.3280000E+03
+2.9880529E-01	+3.3100000E+03
+3.0025579E-01	+3.3020000E+03
+3.0170630E-01	+3.2830000E+03
+3.0315681E-01	+3.2630000E+03
+3.0460731E-01	+3.2470000E+03
+3.0605782E-01	+3.2240000E+03
+3.0750835E-01	+3.2120000E+03
+3.0895886E-01	+3.1870000E+03
+3.1040936E-01	+3.1720000E+03
+3.1185987E-01	+3.1600000E+03
+3.1331038E-01	+3.1460000E+03
+3.1476088E-01	+3.1290000E+03
+3.1621142E-01	+3.1150000E+03
+3.1766192E-01	+3.1050000E+03
+3.1911243E-01	+3.0840000E+03
+3.2056294E-01	+3.0680000E+03
+3.2201344E-01	+3.0540000E+03
+3.2346395E-01	+3.0440000E+03
+3.2491448E-01	+3.0290000E+03
+3.2636499E-01	+3.0150000E+03
+3.2781550E-01	+3.0000000E+03
+3.2926600E-01	+2.9800000E+03
+3.3071651E-01	+2.9710000E+03
+3.3216704E-01	+2.9600000E+03
+3.3361755E-01	+2.9520000E+03
+3.3506806E-01	+2.9390000E+03
+3.3651856E-01	+2.9270000E+03
+3.3796907E-01	+2.9150000E+03
+3.3941958E-01	+2.9010000E+03
+3.4087011E-01	+2.8850000E+03
+3.4232062E-01	+2.8750000E+03
+3.4377112E-01	+2.8670000E+03
+3.4522163E-01	+2.8580000E+03
+3.4667214E-01	+2.8440000E+03
+3.4812264E-01	+2.8340000E+03
+3.4957318E-01	+2.8240000E+03
+3.5102368E-01	+2.8140000E+03
+3.5247419E-01	+2.8060000E+03
+3.5392470E-01	+2.7970000E+03
+3.5537520E-01	+2.7840000E+03
+3.5682571E-01	+2.7750000E+03
+3.5827624E-01	+2.7600000E+03
+3.5972675E-01	+2.7500000E+03
+3.6117725E-01	+2.7440000E+03
+3.6262776E-01	+2.7420000E+03
+3.6407827E-01	+2.7360000E+03
+3.6552877E-01	+2.7290000E+03
+3.6697931E-01	+2.7260000E+03
+3.6842981E-01	+2.7190000E+03
+3.6988032E-01	+2.7090000E+03
+3.7133083E-01	+2.7030000E+03
+3.7278133E-01	+2.6910000E+03
+3.7423184E-01	+2.6830000E+03
+3.7568237E-01	+2.6720000E+03
+3.7713288E-01	+2.6630000E+03
+3.7858339E-01	+2.6580000E+03
+3.8003389E-01	+2.6470000E+03
+3.8148440E-01	+2.6460000E+03
+3.8293491E-01	+2.6340000E+03
+3.8438544E-01	+2.6290000E+03
+3.8583595E-01	+2.6240000E+03
+3.8728645E-01	+2.6230000E+03
+3.8873696E-01	+2.6180000E+03
+3.9018747E-01	+2.6160000E+03
+3.9163797E-01	+2.6100000E+03
+3.9308851E-01	+2.6020000E+03
+3.9453901E-01	+2.5980000E+03
+3.9598952E-01	+2.5950000E+03
+3.9744003E-01	+2.5950000E+03
+3.9889053E-01	+2.5920000E+03
+4.0034104E-01	+2.5870000E+03
+4.0179157E-01	+2.5860000E+03
+4.0324208E-01	+2.5840000E+03
+4.0469258E-01	+2.5780000E+03
+4.0614309E-01	+2.5730000E+03
+4.0759360E-01	+2.5680000E+03
+4.0904410E-01	+2.5630000E+03
+4.1049464E-01	+2.5650000E+03
+4.1194514E-01	+2.5610000E+03
+4.1339565E-01	+2.5600000E+03
+4.1484616E-01	+2.5530000E+03
+4.1629666E-01	+2.5500000E+03
+4.1774717E-01	+2.5500000E+03
+4.1919770E-01	+2.5470000E+03
+4.2064821E-01	+2.5430000E+03
+4.2209872E-01	+2.5410000E+03
+4.2354922E-01	+2.5410000E+03
+4.2499973E-01	+2.5380000E+03
+4.2645024E-01	+2.5330000E+03
+4.2790077E-01	+2.5310000E+03
+4.2935128E-01	+2.5310000E+03
+4.3080178E-01	+2.5280000E+03
+4.3225229E-01	+2.5280000E+03
+4.3370280E-01	+2.5270000E+03
+4.3515330E-01	+2.5200000E+03
+4.3660384E-01	+2.5200000E+03
+4.3805434E-01	+2.5170000E+03
+4.3950485E-01	+2.5180000E+03
+4.4095536E-01	+2.5180000E+03
+4.4240586E-01	+2.5170000E+03
+4.4385637E-01	+2.5170000E+03
+4.4530690E-01	+2.5160000E+03
+4.4675741E-01	+2.5170000E+03
+4.4820792E-01	+2.5140000E+03
+4.4965842E-01	+2.5100000E+03
+4.5110893E-01	+2.5090000E+03
+4.5255943E-01	+2.5090000E+03
+4.5400997E-01	+2.5070000E+03
+4.5546047E-01	+2.5070000E+03
+4.5691098E-01	+2.5060000E+03
+4.5836149E-01	+2.5030000E+03
+4.5981199E-01	+2.5050000E+03
+4.6126250E-01	+2.5020000E+03
+4.6271303E-01	+2.5020000E+03
+4.6416354E-01	+2.5010000E+03
+4.6561405E-01	+2.4960000E+03
+4.6706455E-01	+2.4920000E+03
+4.6851506E-01	+2.4910000E+03
+4.6996557E-01	+2.4900000E+03
+4.7141607E-01	+2.4940000E+03
+4.7286658E-01	+2.4930000E+03
+4.7431709E-01	+2.4920000E+03
+4.7576765E-01	+2.4890000E+03
+4.7721815E-01	+2.4900000E+03
+4.7866866E-01	+2.4900000E+03
+4.8011917E-01	+2.4900000E+03
+4.8156967E-01	+2.4930000E+03
+4.8302018E-01	+2.4940000E+03
+4.8447069E-01	+2.4920000E+03
+4.8592119E-01	+2.4920000E+03
+4.8737170E-01	+2.4930000E+03
+4.8882220E-01	+2.4920000E+03
+4.9027271E-01	+2.4910000E+03
+4.9172322E-01	+2.4920000E+03
+4.9317378E-01	+2.4900000E+03
+4.9462429E-01	+2.4900000E+03
+4.9607479E-01	+2.4880000E+03
+4.9752530E-01	+2.4870000E+03
+4.9897581E-01	+2.4860000E+03
+5.0042631E-01	+2.4830000E+03
+5.0187682E-01	+2.4820000E+03
+5.0332732E-01	+2.4790000E+03
+5.0477783E-01	+2.4760000E+03
+5.0622834E-01	+2.4770000E+03
+5.0767884E-01	+2.4780000E+03
+5.0912941E-01	+2.4740000E+03
+5.1057991E-01	+2.4750000E+03
+5.1203042E-01	+2.4750000E+03
+5.1348092E-01	+2.4760000E+03
+5.1493143E-01	+2.4790000E+03
+5.1638194E-01	+2.4790000E+03
+5.1783244E-01	+2.4760000E+03
+5.1928295E-01	+2.4750000E+03
+5.2073346E-01	+2.4760000E+03
+5.2218396E-01	+2.4740000E+03
+5.2363447E-01	+2.4730000E+03
+5.2508498E-01	+2.4730000E+03
+5.2653554E-01	+2.4730000E+03
+5.2798604E-01	+2.4720000E+03
+5.2943655E-01	+2.4740000E+03
+5.3088706E-01	+2.4730000E+03
+5.3233756E-01	+2.4700000E+03
+5.3378807E-01	+2.4730000E+03
+5.3523858E-01	+2.4710000E+03
+5.3668908E-01	+2.4680000E+03
+5.3813959E-01	+2.4690000E+03
+5.3959009E-01	+2.4690000E+03
+5.4104060E-01	+2.4680000E+03
+5.4249111E-01	+2.4690000E+03
+5.4394167E-01	+2.4690000E+03
+5.4539218E-01	+2.4680000E+03
+5.4684268E-01	+2.4660000E+03
+5.4829319E-01	+2.4640000E+03
+5.4974370E-01	+2.4610000E+03
+5.5119420E-01	+2.4610000E+03
+5.5264471E-01	+2.4590000E+03
+5.5409521E-01	+2.4580000E+03
+5.5554572E-01	+2.4600000E+03
+5.5699623E-01	+2.4600000E+03
+5.5844673E-01	+2.4620000E+03
+5.5989724E-01	+2.4600000E+03
+5.6134780E-01	+2.4610000E+03
+5.6279831E-01	+2.4580000E+03
+5.6424881E-01	+2.4580000E+03
+5.6569932E-01	+2.4580000E+03
+5.6714983E-01	+2.4610000E+03
+5.6860033E-01	+2.4590000E+03
+5.7005084E-01	+2.4580000E+03
+5.7150135E-01	+2.4590000E+03
+5.7295185E-01	+2.4590000E+03
+5.7440236E-01	+2.4610000E+03
+5.7585287E-01	+2.4560000E+03
+5.7730337E-01	+2.4550000E+03
+5.7875393E-01	+2.4540000E+03
+5.8020444E-01	+2.4530000E+03
+5.8165495E-01	+2.4560000E+03
+5.8310545E-01	+2.4510000E+03
+5.8455596E-01	+2.4500000E+03
+5.8600647E-01	+2.4470000E+03
+5.8745697E-01	+2.4450000E+03
+5.8890748E-01	+2.4460000E+03
+5.9035798E-01	+2.4440000E+03
+5.9180849E-01	+2.4450000E+03
+5.9325900E-01	+2.4450000E+03
+5.9470950E-01	+2.4410000E+03
+5.9616007E-01	+2.4300000E+03
+5.9761057E-01	+2.4200000E+03
+5.9906108E-01	+2.4000000E+03
+6.0051158E-01	+2.3810000E+03
+6.0196209E-01	+2.3550000E+03
+6.0341260E-01	+2.3280000E+03
+6.0486310E-01	+2.3100000E+03
+6.0631361E-01	+2.2880000E+03
+6.0776412E-01	+2.2740000E+03
+6.0921462E-01	+2.2540000E+03
+6.1066513E-01	+2.2330000E+03
+6.1211564E-01	+2.2110000E+03
+6.1356620E-01	+2.1960000E+03
+6.1501670E-01	+2.1880000E+03
+6.1646721E-01	+2.1740000E+03
+6.1791772E-01	+2.1650000E+03
+6.1936822E-01	+2.1530000E+03
+6.2081873E-01	+2.1390000E+03
+6.2226924E-01	+2.1290000E+03
+6.2371974E-01	+2.1180000E+03
+6.2517025E-01	+2.1060000E+03
+6.2662076E-01	+2.0920000E+03
+6.2807126E-01	+2.0860000E+03
+6.2952177E-01	+2.0770000E+03
+6.3097233E-01	+2.0670000E+03
+6.3242284E-01	+2.0610000E+03
+6.3387334E-01	+2.0430000E+03
+6.3532385E-01	+2.0210000E+03
+6.3677436E-01	+2.0030000E+03
+6.3822486E-01	+1.9830000E+03
+6.3967537E-01	+1.9600000E+03
+6.4112587E-01	+1.9250000E+03
+6.4257638E-01	+1.8960000E+03
+6.4402689E-01	+1.8570000E+03
+6.4547739E-01	+1.8280000E+03
+6.4692790E-01	+1.8050000E+03
+6.4837846E-01	+1.7960000E+03
+6.4982897E-01	+1.7850000E+03
+6.5127947E-01	+1.7740000E+03
+6.5272998E-01	+1.7630000E+03
+6.5418049E-01	+1.7540000E+03
+6.5563099E-01	+1.7410000E+03
+6.5708150E-01	+1.7360000E+03
+6.5853201E-01	+1.7290000E+03
+6.5998251E-01	+1.7190000E+03
+6.6143302E-01	+1.7160000E+03
+6.6288353E-01	+1.7090000E+03
+6.6433409E-01	+1.7000000E+03
+6.6578459E-01	+1.6950000E+03
+6.6723510E-01	+1.6850000E+03
+6.6868561E-01	+1.6790000E+03
+6.7013611E-01	+1.6760000E+03
+6.7158662E-01	+1.6720000E+03
+6.7303713E-01	+1.6710000E+03
+6.7448763E-01	+1.6670000E+03
+6.7593814E-01	+1.6620000E+03
+6.7738865E-01	+1.6570000E+03
+6.7883915E-01	+1.6530000E+03
+6.8028966E-01	+1.6500000E+03
+6.8174022E-01	+1.6440000E+03
+6.8319073E-01	+1.6400000E+03
+6.8464123E-01	+1.6400000E+03
+6.8609174E-01	+1.6390000E+03
+6.8754225E-01	+1.6390000E+03
+6.8899275E-01	+1.6340000E+03
+6.9044326E-01	+1.6330000E+03
+6.9189376E-01	+1.6240000E+03
+6.9334427E-01	+1.6220000E+03
+6.9479478E-01	+1.6180000E+03
+6.9624528E-01	+1.6170000E+03
+6.9769579E-01	+1.6160000E+03
+6.9914635E-01	+1.6130000E+03
+7.0059686E-01	+1.6070000E+03
+7.0204736E-01	+1.6070000E+03
+7.0349787E-01	+1.6030000E+03
+7.0494838E-01	+1.6000000E+03
+7.0639888E-01	+1.5930000E+03
+7.0784939E-01	+1.5880000E+03
+7.0929990E-01	+1.5860000E+03
+7.1075040E-01	+1.5830000E+03
+7.1220091E-01	+1.5800000E+03
+7.1365142E-01	+1.5760000E+03
+7.1510192E-01	+1.5710000E+03
+7.1655248E-01	+1.5670000E+03
+7.1800299E-01	+1.5640000E+03
+7.1945350E-01	+1.5640000E+03
+7.2090400E-01	+1.5590000E+03
+7.2235451E-01	+1.5520000E+03
+7.2380502E-01	+1.5480000E+03
+7.2525552E-01	+1.5410000E+03
+7.2670603E-01	+1.5360000E+03
+7.2815654E-01	+1.5340000E+03
+7.2960704E-01	+1.5280000E+03
+7.3105755E-01	+1.5210000E+03
+7.3250805E-01	+1.5130000E+03
+7.3395862E-01	+1.5070000E+03
+7.3540912E-01	+1.5010000E+03
+7.3685963E-01	+1.4950000E+03
+7.3831014E-01	+1.4900000E+03
+7.3976064E-01	+1.4860000E+03
+7.4121115E-01	+1.4820000E+03
+7.4266165E-01	+1.4740000E+03
+7.4411216E-01	+1.4740000E+03
+7.4556267E-01	+1.4710000E+03
+7.4701317E-01	+1.4700000E+03
+7.4846368E-01	+1.4680000E+03
+7.4991419E-01	+1.4630000E+03
+7.5136475E-01	+1.4580000E+03
+7.5281525E-01	+1.4520000E+03
+7.5426576E-01	+1.4440000E+03
+7.5571627E-01	+1.4350000E+03
+7.5716677E-01	+1.4250000E+03
+7.5861728E-01	+1.4180000E+03
+7.6006779E-01	+1.4120000E+03
+7.6151829E-01	+1.4060000E+03
+7.6296880E-01	+1.4010000E+03
+7.6441931E-01	+1.3900000E+03
+7.6586981E-01	+1.3790000E+03
+7.6732032E-01	+1.3690000E+03
+7.6877088E-01	+1.3630000E+03
+7.7022139E-01	+1.3610000E+03
+7.7167189E-01	+1.3500000E+03
+7.7312240E-01	+1.3430000E+03
+7.7457291E-01	+1.3380000E+03
+7.7602341E-01	+1.3330000E+03
+7.7747392E-01	+1.3260000E+03
+7.7892442E-01	+1.3240000E+03
+7.8037493E-01	+1.3180000E+03
+7.8182544E-01	+1.3140000E+03
+7.8327594E-01	+1.3080000E+03
+7.8472645E-01	+1.3020000E+03
+7.8617701E-01	+1.2970000E+03
+7.8762752E-01	+1.2920000E+03
+7.8907803E-01	+1.2830000E+03
+7.9052853E-01	+1.2820000E+03
+7.9197904E-01	+1.2760000E+03
+7.9342954E-01	+1.2710000E+03
+7.9488005E-01	+1.2660000E+03
+7.9633056E-01	+1.2600000E+03
+7.9778106E-01	+1.2540000E+03
+7.9923157E-01	+1.2470000E+03
+8.0068208E-01	+1.2400000E+03
+8.0213258E-01	+1.2350000E+03
+8.0358314E-01	+1.2300000E+03
+8.0503365E-01	+1.2290000E+03
+8.0648416E-01	+1.2230000E+03
+8.0793466E-01	+1.2210000E+03
+8.0938517E-01	+1.2160000E+03
+8.1083568E-01	+1.2100000E+03
+8.1228618E-01	+1.2050000E+03
+8.1373669E-01	+1.2030000E+03
+8.1518720E-01	+1.1980000E+03
+8.1663770E-01	+1.1940000E+03
+8.1808821E-01	+1.1930000E+03
+8.1953871E-01	+1.1890000E+03
+8.2098928E-01	+1.1810000E+03
+8.2243978E-01	+1.1770000E+03
+8.2389029E-01	+1.1710000E+03
+8.2534080E-01	+1.1690000E+03
+8.2679130E-01	+1.1650000E+03
+8.2824181E-01	+1.1640000E+03
+8.2969231E-01	+1.1610000E+03
+8.3114282E-01	+1.1600000E+03
+8.3259333E-01	+1.1550000E+03
+8.3404383E-01	+1.1530000E+03
+8.3549434E-01	+1.1490000E+03
+8.3694490E-01	+1.1450000E+03
+8.3839541E-01	+1.1430000E+03
+8.3984592E-01	+1.1400000E+03
+8.4129642E-01	+1.1340000E+03
+8.4274693E-01	+1.1300000E+03
+8.4419743E-01	+1.1270000E+03
+8.4564794E-01	+1.1260000E+03
+8.4709845E-01	+1.1180000E+03
+8.4854895E-01	+1.1140000E+03
+8.4999946E-01	+1.1120000E+03
+8.5144997E-01	+1.1080000E+03
+8.5290047E-01	+1.1070000E+03
+8.5435103E-01	+1.1070000E+03
+8.5580154E-01	+1.1050000E+03
+8.5725205E-01	+1.1000000E+03
+8.5870255E-01	+1.0980000E+03
+8.6015306E-01	+1.0960000E+03
+8.6160357E-01	+1.0920000E+03
+8.6305407E-01	+1.0910000E+03
+8.6450458E-01	+1.0880000E+03
+8.6595509E-01	+1.0870000E+03
+8.6740559E-01	+1.0860000E+03
+8.6885610E-01	+1.0830000E+03
+8.7030660E-01	+1.0820000E+03
+8.7175717E-01	+1.0820000E+03
+8.7320767E-01	+1.0750000E+03
+8.7465818E-01	+1.0730000E+03
+8.7610869E-01	+1.0720000E+03
+8.7755919E-01	+1.0710000E+03
+8.7900970E-01	+1.0690000E+03
+8.8046020E-01	+1.0650000E+03
+8.8191071E-01	+1.0620000E+03
+8.8336122E-01	+1.0610000E+03
+8.8481172E-01	+1.0610000E+03
+8.8626223E-01	+1.0590000E+03
+8.8771274E-01	+1.0570000E+03
+8.8916330E-01	+1.0550000E+03
+8.9061380E-01	+1.0570000E+03
+8.9206431E-01	+1.0560000E+03
+8.9351482E-01	+1.0500000E+03
+8.9496532E-01	+1.0480000E+03
+8.9641583E-01	+1.0420000E+03
+8.9786634E-01	+1.0410000E+03
+8.9931684E-01	+1.0410000E+03
+9.0076735E-01	+1.0410000E+03
+9.0221786E-01	+1.0390000E+03
+9.0366836E-01	+1.0390000E+03
+9.0511887E-01	+1.0400000E+03
+9.0656943E-01	+1.0400000E+03
+9.0801994E-01	+1.0350000E+03
+9.0947044E-01	+1.0310000E+03
+9.1092095E-01	+1.0280000E+03
+9.1237146E-01	+1.0280000E+03
+9.1382196E-01	+1.0250000E+03
+9.1527247E-01	+1.0230000E+03
+9.1672298E-01	+1.0210000E+03
+9.1817348E-01	+1.0200000E+03
+9.1962399E-01	+1.0170000E+03
+9.2107449E-01	+1.0170000E+03
+9.2252500E-01	+1.0160000E+03
+9.2397556E-01	+1.0160000E+03
+9.2542607E-01	+1.0130000E+03
+9.2687658E-01	+1.0100000E+03
+9.2832708E-01	+1.0080000E+03
+9.2977759E-01	+1.0090000E+03
+9.3122809E-01	+1.0100000E+03
+9.3267860E-01	+1.0100000E+03
+9.3412911E-01	+1.0090000E+03
+9.3557961E-01	+1.0080000E+03
+9.3703012E-01	+1.0050000E+03
+9.3848063E-01	+1.0030000E+03
+9.3993113E-01	+1.0020000E+03
+9.4138164E-01	+1.0000000E+03
+9.4283215E-01	+1.0010000E+03
+9.4428265E-01	+1.0010000E+03
+9.4573316E-01	+1.0000000E+03
+9.4718366E-01	+9.9800000E+02
+9.4863417E-01	+1.0030000E+03
+9.5008479E-01	+1.0020000E+03
+9.5153530E-01	+1.0050000E+03
+9.5298580E-01	+1.0060000E+03
+9.5443631E-01	+1.0040000E+03
+9.5588681E-01	+1.0060000E+03
+9.5733732E-01	+1.0090000E+03
+9.5878783E-01	+1.0140000E+03
+9.6023833E-01	+1.0150000E+03
+9.6168884E-01	+1.0200000E+03
+9.6313935E-01	+1.0260000E+03
+9.6458985E-01	+1.0350000E+03
+9.6604036E-01	+1.0400000E+03
+9.6749087E-01	+1.0480000E+03
+9.6894137E-01	+1.0510000E+03
+9.7039188E-01	+1.0590000E+03
+9.7184238E-01	+1.0690000E+03
+9.7329289E-01	+1.0750000E+03
+9.7474340E-01	+1.0810000E+03
+9.7619390E-01	+1.0870000E+03
+9.7764441E-01	+1.0890000E+03
+9.7909492E-01	+1.0870000E+03
+9.8054542E-01	+1.0830000E+03
+9.8199593E-01	+1.0760000E+03
+9.8344644E-01	+1.0680000E+03
+9.8489705E-01	+1.0560000E+03
+9.8634756E-01	+1.0440000E+03
+9.8779807E-01	+1.0410000E+03
+9.8924857E-01	+1.0350000E+03
+9.9069908E-01	+1.0350000E+03
+9.9214958E-01	+1.0330000E+03
+9.9360009E-01	+1.0330000E+03
+9.9505060E-01	+1.0300000E+03
+9.9650110E-01	+1.0270000E+03
+9.9795161E-01	+1.0250000E+03
+9.9940212E-01	+1.0200000E+03
+1.0008526E+00	+1.0160000E+03
+1.0023031E+00	+1.0140000E+03
+1.0037536E+00	+1.0100000E+03
+1.0052041E+00	+1.0080000E+03
+1.0066546E+00	+1.0070000E+03
+1.0081052E+00	+1.0050000E+03
+1.0095557E+00	+1.0020000E+03
+1.0110062E+00	+1.0020000E+03
+1.0124567E+00	+9.9600000E+02
+1.0139072E+00	+9.9200000E+02
